year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,21,25.957142857142856,81.28571428571429,23.5,Ekiti
2024,22,25.842857142857145,82.57142857142857,19.7,Ekiti
2024,23,25.02857142857143,84.57142857142857,10.1,Ekiti
2024,24,24.47142857142857,85.85714285714286,35.4,Ekiti
2024,25,24.985714285714288,82.57142857142857,8.9,Ekiti
2024,26,24.37142857142857,86.0,27.5,Ekiti
2024,27,23.985714285714288,86.57142857142857,35.9,Ekiti
2024,28,23.9,86.14285714285714,32.0,Ekiti
2024,29,23.714285714285715,86.85714285714286,25.6,Ekiti
2024,30,24.157142857142855,80.42857142857143,12.8,Ekiti
2024,31,24.042857142857144,81.14285714285714,9.0,Ekiti
2024,32,24.157142857142855,78.57142857142857,3.1,Ekiti
2024,33,24.014285714285712,80.85714285714286,10.8,Ekiti
2024,34,23.47142857142857,87.0,46.199999999999996,Ekiti
2024,35,23.642857142857142,85.85714285714286,28.9,Ekiti
2024,36,23.942857142857143,80.71428571428571,24.0,Ekiti
2024,37,24.042857142857144,87.0,38.2,Ekiti
2024,38,23.728571428571428,88.0,36.8,Ekiti
2024,39,23.87142857142857,87.28571428571429,35.7,Ekiti
2024,40,23.457142857142856,90.28571428571429,85.2,Ekiti
2024,41,24.385714285714283,84.71428571428571,45.8,Ekiti
2024,42,23.771428571428572,87.85714285714286,36.6,Ekiti
2024,43,25.214285714285715,82.0,25.2,Ekiti
2024,44,25.857142857142858,77.71428571428571,1.9000000000000001,Ekiti
2024,45,26.185714285714287,62.0,0.1,Ekiti
2024,46,26.75714285714286,63.42857142857143,0.1,Ekiti
2024,47,26.642857142857142,53.714285714285715,0.0,Ekiti
2024,48,26.428571428571427,42.0,0.0,Ekiti
2024,49,26.642857142857142,42.714285714285715,0.0,Ekiti
2024,50,27.24285714285714,38.57142857142857,0.0,Ekiti
2024,51,26.785714285714285,25.857142857142858,0.0,Ekiti
2024,52,27.414285714285715,30.142857142857142,0.0,Ekiti
2025,1,27.599999999999998,47.714285714285715,0.0,Ekiti
2025,2,27.32857142857143,32.57142857142857,0.0,Ekiti
2025,3,27.5,50.57142857142857,0.0,Ekiti
2025,4,27.400000000000002,62.142857142857146,0.0,Ekiti
2025,5,27.67142857142857,58.285714285714285,0.0,Ekiti
