year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2022,43,25.414285714285715,89.14285714285714,48.4,Imo
2022,44,26.357142857142858,83.71428571428571,6.4,Imo
2022,45,26.014285714285712,84.42857142857143,26.2,Imo
2022,46,26.428571428571427,81.71428571428571,5.9,Imo
2022,47,26.957142857142856,77.14285714285714,3.5999999999999996,Imo
2022,48,27.099999999999998,77.42857142857143,3.3,Imo
2022,49,27.599999999999998,73.28571428571429,0.9999999999999999,Imo
2022,50,27.3,74.28571428571429,0.9,Imo
2022,51,26.942857142857143,53.714285714285715,0.0,Imo
2022,52,27.314285714285713,45.285714285714285,0.0,Imo
2023,1,27.37142857142857,55.0,0.0,Imo
2023,2,27.542857142857144,61.42857142857143,0.2,Imo
2023,3,27.942857142857143,65.28571428571429,0.4,Imo
2023,4,27.942857142857143,73.71428571428571,13.8,Imo
2023,5,28.114285714285717,72.14285714285714,1.0,Imo
2023,6,28.7,69.71428571428571,1.9000000000000001,Imo
2023,7,28.914285714285715,44.142857142857146,0.2,Imo
2023,8,29.085714285714285,66.71428571428571,0.7000000000000001,Imo
2023,9,28.285714285714285,76.28571428571429,20.6,Imo
2023,10,27.24285714285714,81.28571428571429,58.199999999999996,Imo
2023,11,26.785714285714285,81.42857142857143,32.4,Imo
2023,12,25.8,87.28571428571429,59.0,Imo
2023,13,27.25714285714286,80.42857142857143,22.6,Imo
2023,14,26.642857142857142,85.57142857142857,24.9,Imo
2023,15,26.97142857142857,83.57142857142857,40.0,Imo
2023,16,26.742857142857144,85.71428571428571,50.5,Imo
2023,17,26.32857142857143,86.42857142857143,51.6,Imo
2023,18,26.25714285714286,87.85714285714286,40.9,Imo
2023,19,27.057142857142857,85.28571428571429,36.5,Imo
2023,20,26.442857142857143,89.0,48.0,Imo
2023,21,26.61428571428571,86.57142857142857,28.9,Imo
2023,22,25.97142857142857,88.0,43.5,Imo
2023,23,25.02857142857143,91.57142857142857,90.4,Imo
2023,24,24.957142857142856,92.0,80.0,Imo
2023,25,24.571428571428573,90.85714285714286,96.6,Imo
2023,26,24.24285714285714,93.42857142857143,182.5,Imo
2023,27,24.342857142857145,92.28571428571429,72.2,Imo
2023,28,25.271428571428572,89.0,46.6,Imo
2023,29,24.87142857142857,91.0,56.3,Imo
2023,30,24.914285714285715,90.0,103.5,Imo
2023,31,25.114285714285717,87.71428571428571,46.2,Imo
2023,32,24.942857142857143,88.28571428571429,81.5,Imo
2023,33,24.87142857142857,90.0,57.2,Imo
2023,34,25.214285714285715,89.71428571428571,75.69999999999999,Imo
2023,35,24.599999999999998,91.28571428571429,105.0,Imo
2023,36,24.52857142857143,91.42857142857143,64.6,Imo
2023,37,25.099999999999998,90.14285714285714,54.6,Imo
2023,38,24.985714285714288,90.85714285714286,80.9,Imo
2023,39,26.0,86.57142857142857,26.7,Imo
2023,40,25.514285714285712,89.42857142857143,68.8,Imo
2023,41,25.3,90.57142857142857,69.7,Imo
2023,42,25.5,88.28571428571429,74.4,Imo
2023,43,25.457142857142856,89.57142857142857,46.1,Imo
2023,44,25.47142857142857,89.42857142857143,34.7,Imo
2023,45,26.12857142857143,87.57142857142857,19.9,Imo
2023,46,26.314285714285713,86.0,15.6,Imo
2023,47,25.8,88.14285714285714,84.0,Imo
2023,48,26.385714285714283,84.14285714285714,16.0,Imo
2023,49,27.0,78.57142857142857,0.9,Imo
2023,50,26.47142857142857,56.57142857142857,0.0,Imo
2023,51,27.24285714285714,66.57142857142857,0.0,Imo
2023,52,26.585714285714285,57.42857142857143,0.0,Imo
2024,1,27.75714285714286,73.42857142857143,0.1,Imo
2024,2,27.914285714285715,68.28571428571429,0.2,Imo
2024,3,26.514285714285712,57.285714285714285,0.0,Imo
2024,4,27.857142857142858,51.714285714285715,2.4,Imo
2024,5,28.32857142857143,53.142857142857146,0.0,Imo
2024,6,28.657142857142855,52.714285714285715,0.0,Imo
2024,7,30.17142857142857,69.14285714285714,0.8999999999999999,Imo
2024,8,28.97142857142857,71.14285714285714,8.4,Imo
2024,9,28.514285714285712,78.28571428571429,16.7,Imo
2024,10,28.25714285714286,79.85714285714286,16.7,Imo
2024,11,28.228571428571428,80.71428571428571,8.8,Imo
2024,12,28.714285714285715,77.71428571428571,2.5999999999999996,Imo
2024,13,29.114285714285717,76.42857142857143,5.2,Imo
2024,14,28.514285714285712,78.14285714285714,17.8,Imo
2024,15,27.928571428571427,81.57142857142857,20.2,Imo
2024,16,28.599999999999998,79.85714285714286,5.0,Imo
2024,17,28.400000000000002,79.85714285714286,15.8,Imo
2024,18,27.657142857142855,84.0,19.7,Imo
2024,19,28.042857142857144,82.28571428571429,19.2,Imo
2024,20,27.442857142857143,84.42857142857143,26.9,Imo
2024,21,27.32857142857143,82.0,29.5,Imo
2024,22,27.085714285714285,83.57142857142857,26.799999999999997,Imo
2024,23,26.185714285714287,86.85714285714286,19.6,Imo
