year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2022,31,25.542857142857144,76.42857142857143,18.8,Nasarawa
2022,32,25.071428571428573,83.71428571428571,32.2,Nasarawa
2022,33,25.228571428571428,78.14285714285714,22.6,Nasarawa
2022,34,23.97142857142857,86.71428571428571,109.1,Nasarawa
2022,35,24.485714285714288,84.42857142857143,49.099999999999994,Nasarawa
2022,36,25.02857142857143,82.71428571428571,54.7,Nasarawa
2022,37,25.02857142857143,83.42857142857143,60.5,Nasarawa
2022,38,25.400000000000002,83.57142857142857,64.7,Nasarawa
2022,39,25.057142857142857,83.85714285714286,65.9,Nasarawa
2022,40,25.428571428571427,82.71428571428571,33.8,Nasarawa
2022,41,25.814285714285713,81.0,39.3,Nasarawa
2022,42,27.057142857142857,74.57142857142857,5.3,Nasarawa
2022,43,27.671428571428574,64.42857142857143,0.8,Nasarawa
2022,44,27.814285714285713,52.42857142857143,0.0,Nasarawa
2022,45,28.057142857142857,53.714285714285715,0.0,Nasarawa
2022,46,27.657142857142855,47.714285714285715,0.0,Nasarawa
2022,47,27.3,44.285714285714285,0.0,Nasarawa
2022,48,27.7,44.57142857142857,0.0,Nasarawa
2022,49,28.014285714285712,29.0,0.0,Nasarawa
2022,50,27.599999999999998,36.285714285714285,0.0,Nasarawa
2022,51,26.428571428571427,26.142857142857142,0.0,Nasarawa
2022,52,26.87142857142857,20.857142857142858,0.0,Nasarawa
2023,1,27.599999999999998,24.428571428571427,0.0,Nasarawa
2023,2,26.814285714285713,20.857142857142858,0.0,Nasarawa
2023,3,27.900000000000002,24.857142857142858,0.0,Nasarawa
2023,4,28.885714285714283,39.857142857142854,0.2,Nasarawa
2023,5,29.885714285714283,32.57142857142857,0.0,Nasarawa
2023,6,29.142857142857142,28.571428571428573,0.0,Nasarawa
2023,7,28.8,15.714285714285714,0.0,Nasarawa
2023,8,30.3,30.428571428571427,0.0,Nasarawa
2023,9,31.728571428571428,40.42857142857143,0.7,Nasarawa
2023,10,30.571428571428573,53.714285714285715,0.2,Nasarawa
2023,11,29.75714285714286,48.714285714285715,0.1,Nasarawa
