year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,50,29.571428571428573,60.714285714285715,0.1,Ogun
2024,51,29.25714285714286,39.142857142857146,0.0,Ogun
2024,52,29.599999999999998,56.285714285714285,0.0,Ogun
2025,1,30.157142857142855,65.28571428571429,0.5,Ogun
2025,2,29.97142857142857,50.42857142857143,0.3,Ogun
2025,3,29.900000000000002,62.42857142857143,0.8999999999999999,Ogun
2025,4,29.657142857142855,66.42857142857143,0.4,Ogun
2025,5,29.642857142857142,68.28571428571429,2.9,Ogun
2025,6,30.2,67.28571428571429,2.1,Ogun
2025,7,30.542857142857144,67.0,3.5,Ogun
2025,8,29.67142857142857,72.42857142857143,16.8,Ogun
2025,9,29.271428571428572,73.85714285714286,1.7,Ogun
2025,10,29.37142857142857,76.0,7.2,Ogun
2025,11,29.342857142857145,76.28571428571429,5.9,Ogun
2025,12,29.02857142857143,75.42857142857143,5.9,Ogun
2025,13,28.314285714285713,79.71428571428571,27.3,Ogun
2025,14,28.057142857142857,81.42857142857143,19.6,Ogun
2025,15,28.02857142857143,81.42857142857143,19.1,Ogun
2025,16,28.52857142857143,78.85714285714286,11.1,Ogun
2025,17,28.599999999999998,77.57142857142857,17.7,Ogun
2025,18,27.314285714285713,82.42857142857143,36.7,Ogun
2025,19,28.12857142857143,79.57142857142857,9.8,Ogun
2025,20,27.514285714285712,82.42857142857143,43.5,Ogun
2025,21,26.657142857142855,84.14285714285714,20.099999999999998,Ogun
2025,22,27.071428571428573,82.85714285714286,11.8,Ogun
2025,23,26.342857142857145,84.85714285714286,40.4,Ogun
2025,24,26.32857142857143,85.85714285714286,26.4,Ogun
2025,25,25.52857142857143,88.42857142857143,61.8,Ogun
2025,26,25.685714285714287,87.28571428571429,26.0,Ogun
2025,27,24.914285714285715,87.85714285714286,60.1,Ogun
2025,28,24.74285714285714,87.28571428571429,51.6,Ogun
2025,29,24.62857142857143,83.85714285714286,7.5,Ogun
2025,30,24.928571428571427,84.14285714285714,21.0,Ogun
2025,31,24.885714285714283,86.85714285714286,42.4,Ogun
2025,32,24.357142857142858,88.57142857142857,58.800000000000004,Ogun
2025,33,24.385714285714283,86.28571428571429,13.6,Ogun
2025,34,24.785714285714285,84.42857142857143,14.9,Ogun
2025,35,24.75714285714286,84.28571428571429,13.600000000000001,Ogun
2025,36,25.400000000000002,81.71428571428571,6.7,Ogun
2025,37,24.97142857142857,87.42857142857143,65.9,Ogun
2025,38,24.87142857142857,89.42857142857143,45.8,Ogun
2025,39,25.057142857142857,88.42857142857143,72.9,Ogun
2025,40,25.285714285714285,87.57142857142857,51.3,Ogun
2025,41,25.285714285714285,86.85714285714286,39.5,Ogun
2025,42,25.74285714285714,86.85714285714286,45.6,Ogun
2025,43,26.52857142857143,85.28571428571429,11.7,Ogun
2025,44,26.614285714285717,84.71428571428571,14.700000000000001,Ogun
2025,45,26.4,85.5,9.2,Ogun
