year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,3,26.585714285714285,25.714285714285715,0.0,Osun
2024,4,27.75714285714286,35.285714285714285,0.0,Osun
2024,5,28.342857142857145,31.714285714285715,0.0,Osun
2024,6,28.75714285714286,29.714285714285715,0.0,Osun
2024,7,30.17142857142857,58.142857142857146,0.4,Osun
2024,8,29.271428571428572,63.0,6.5,Osun
2024,9,29.157142857142855,69.0,1.9000000000000001,Osun
2024,10,28.37142857142857,72.71428571428571,4.9,Osun
2024,11,28.914285714285715,72.85714285714286,2.9,Osun
2024,12,29.12857142857143,70.14285714285714,13.700000000000001,Osun
2024,13,29.2,72.0,1.9,Osun
2024,14,28.228571428571428,75.71428571428571,16.0,Osun
2024,15,27.985714285714288,74.85714285714286,4.300000000000001,Osun
2024,16,28.542857142857144,74.42857142857143,8.2,Osun
2024,17,28.085714285714285,75.85714285714286,13.7,Osun
2024,18,27.7,79.28571428571429,6.0,Osun
2024,19,27.74285714285714,78.42857142857143,8.5,Osun
2024,20,27.014285714285712,81.0,3.4000000000000004,Osun
2024,21,26.857142857142858,79.71428571428571,15.899999999999999,Osun
2024,22,26.642857142857142,80.85714285714286,19.5,Osun
2024,23,25.828571428571426,83.14285714285714,6.0,Osun
2024,24,25.25714285714286,85.14285714285714,21.2,Osun
2024,25,25.614285714285717,82.42857142857143,11.1,Osun
2024,26,24.814285714285713,87.0,64.7,Osun
2024,27,24.485714285714288,87.85714285714286,40.8,Osun
2024,28,24.52857142857143,86.42857142857143,38.6,Osun
2024,29,24.385714285714283,86.42857142857143,23.6,Osun
2024,30,24.514285714285712,81.28571428571429,5.6,Osun
2024,31,24.585714285714285,80.42857142857143,8.0,Osun
2024,32,24.642857142857142,78.85714285714286,5.0,Osun
2024,33,24.614285714285717,80.85714285714286,14.7,Osun
2024,34,23.97142857142857,87.71428571428571,53.099999999999994,Osun
2024,35,24.142857142857142,86.0,41.8,Osun
2024,36,24.52857142857143,80.42857142857143,11.5,Osun
2024,37,24.771428571428572,86.28571428571429,29.700000000000003,Osun
2024,38,24.17142857142857,89.0,43.5,Osun
2024,39,24.414285714285715,87.57142857142857,46.7,Osun
2024,40,24.057142857142857,89.85714285714286,56.8,Osun
2024,41,24.814285714285713,86.28571428571429,37.1,Osun
2024,42,24.5,87.42857142857143,38.7,Osun
2024,43,25.542857142857144,84.85714285714286,25.0,Osun
2024,44,26.32857142857143,79.42857142857143,2.9,Osun
2024,45,26.428571428571427,67.42857142857143,0.2,Osun
2024,46,27.785714285714285,65.42857142857143,0.4,Osun
2024,47,28.228571428571428,54.0,0.0,Osun
2024,48,28.02857142857143,41.857142857142854,0.0,Osun
2024,49,28.314285714285713,45.714285714285715,0.0,Osun
2024,50,28.5,40.57142857142857,0.0,Osun
2024,51,28.0,23.857142857142858,0.0,Osun
2024,52,28.428571428571427,29.857142857142858,0.0,Osun
2025,1,28.75714285714286,50.142857142857146,0.1,Osun
2025,2,28.400000000000002,33.714285714285715,0.1,Osun
2025,3,28.357142857142858,53.714285714285715,0.0,Osun
2025,4,28.914285714285715,59.285714285714285,0.1,Osun
2025,5,28.985714285714288,60.57142857142857,1.0,Osun
2025,6,29.52857142857143,61.857142857142854,0.1,Osun
2025,7,30.057142857142857,55.57142857142857,0.0,Osun
2025,8,28.857142857142858,67.14285714285714,7.1000000000000005,Osun
2025,9,29.428571428571427,63.285714285714285,0.0,Osun
2025,10,29.0,70.42857142857143,5.4,Osun
2025,11,28.75714285714286,72.14285714285714,8.4,Osun
2025,12,28.02857142857143,73.28571428571429,17.400000000000002,Osun
2025,13,27.74285714285714,76.14285714285714,10.1,Osun
2025,14,27.900000000000002,75.14285714285714,26.499999999999996,Osun
2025,15,27.8,75.71428571428571,23.0,Osun
