year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2025,16,30.75714285714286,27.0,0.0,Bauchi
2025,17,31.47142857142857,36.857142857142854,0.0,Bauchi
2025,18,29.514285714285712,49.42857142857143,3.0,Bauchi
2025,19,30.542857142857144,37.57142857142857,0.0,Bauchi
2025,20,29.514285714285712,53.0,7.5,Bauchi
2025,21,29.414285714285715,53.57142857142857,0.0,Bauchi
2025,22,28.785714285714285,58.42857142857143,6.6,Bauchi
2025,23,27.47142857142857,61.0,4.1000000000000005,Bauchi
2025,24,27.900000000000002,59.57142857142857,7.4,Bauchi
2025,25,26.028571428571432,71.71428571428571,23.0,Bauchi
2025,26,26.414285714285715,70.28571428571429,16.3,Bauchi
2025,27,24.014285714285712,83.0,37.3,Bauchi
2025,28,24.12857142857143,81.71428571428571,25.3,Bauchi
2025,29,23.928571428571427,83.0,73.5,Bauchi
2025,30,23.599999999999998,85.14285714285714,45.6,Bauchi
2025,31,23.457142857142856,85.0,50.5,Bauchi
2025,32,23.385714285714283,84.42857142857143,63.6,Bauchi
2025,33,22.7,87.28571428571429,95.3,Bauchi
2025,34,23.12857142857143,85.28571428571429,55.6,Bauchi
2025,35,23.099999999999998,86.28571428571429,72.3,Bauchi
2025,36,23.457142857142856,84.57142857142857,56.599999999999994,Bauchi
2025,37,24.071428571428573,82.57142857142857,26.0,Bauchi
2025,38,24.642857142857142,80.42857142857143,16.400000000000002,Bauchi
2025,39,24.485714285714288,79.14285714285714,42.3,Bauchi
2025,40,25.599999999999998,74.85714285714286,22.400000000000002,Bauchi
2025,41,24.742857142857144,75.14285714285714,5.3,Bauchi
2025,42,25.785714285714285,61.285714285714285,0.6,Bauchi
2025,43,26.642857142857142,51.0,0.0,Bauchi
2025,44,26.071428571428573,42.57142857142857,0.0,Bauchi
2025,45,26.925,34.25,0.0,Bauchi
